 5.370000E+02   6     0.045085 0.019348   0.10 264.16 286.98 241.30
 5.370000E+02   7     0.063060 0.016985   0.19   3.93  86.33 192.41
 5.380000E+02   1     0.011116 0.031006   0.25  26.76 100.40 302.19
 5.380000E+02   2     0.015204 0.006485   0.13 324.17 152.58 216.67
 5.380000E+02   3     0.021423 0.011143   0.22  49.28 239.59  75.47
 5.380000E+02   4     0.028217 0.001928   0.01 164.18 208.82  16.30
 5.380000E+02   5     0.037005 0.012795   0.02 294.64  85.39 162.91
 5.380000E+02   6     0.045119 0.019890   0.10 262.29 304.92  61.19
 5.380000E+02   7     0.063044 0.016948   0.20   3.23  85.18 157.59
 5.390000E+02   1     0.011117 0.030109   0.26  21.95 112.25 140.18
 5.390000E+02   2     0.015203 0.007335   0.11 323.07 142.06 261.58
 5.390000E+02   3     0.021406 0.015333   0.22  45.17 235.64 228.04
 5.390000E+02   4     0.028224 0.017274   0.01 148.81 230.95 283.87
 5.390000E+02   5     0.036980 0.005430   0.03 299.78  81.97  95.42
 5.390000E+02   6     0.045142 0.023321   0.09 260.63 306.74 254.13
 5.390000E+02   7     0.063035 0.016566   0.20   2.53  88.50 118.20
 5.400000E+02   1     0.011116 0.029941   0.27  17.04 123.22 339.79
 5.400000E+02   2     0.015204 0.008331   0.10 323.22 133.76 302.72
 5.400000E+02   3     0.021412 0.011469   0.23  41.03 244.05  13.23
 5.400000E+02   4     0.028174 0.028724   0.02 135.87 230.53 227.38
 5.400000E+02   5     0.037032 0.007533   0.03 303.10 189.56 264.83
 5.400000E+02   6     0.045149 0.023265   0.09 259.04 309.68  85.49
 5.400000E+02   7     0.063036 0.017536   0.20   1.79  90.90  79.73
 5.410000E+02   1     0.011118 0.028518   0.28  12.15 133.41 179.71
 5.410000E+02   2     0.015203 0.009325   0.08 325.56 134.29 334.27
 5.410000E+02   3     0.021420 0.016134   0.23  36.96 265.45 126.79
 5.410000E+02   4     0.028203 0.014373   0.02 125.70 262.57 144.33
 5.410000E+02   5     0.037001 0.007098   0.03 305.40 145.43 224.65
 5.410000E+02   6     0.045141 0.020577   0.09 257.45 315.06 275.54
 5.410000E+02   7     0.063043 0.017627   0.20   1.10  93.03  41.33
 5.420000E+02   1     0.011117 0.028091   0.28   7.19 144.66  18.36
 5.420000E+02   2     0.015204 0.010785   0.07 330.45 125.62  13.33
 5.420000E+02   3     0.021423 0.016451   0.24  33.29 251.64 279.21
 5.420000E+02   4     0.028224 0.013109   0.02 116.96 340.51 343.21
 5.420000E+02   5     0.036982 0.005874   0.03 306.27 101.07 205.65
 5.420000E+02   6     0.045118 0.018501   0.09 255.86 332.84  94.15
 5.420000E+02   7     0.063053 0.018105   0.20   0.41  97.02   1.23
 5.430000E+02   1     0.011118 0.027876   0.29   2.25 153.01 219.93
 5.430000E+02   2     0.015202 0.010758   0.06 339.86 116.75  48.11
 5.430000E+02   3     0.021425 0.013261   0.24  29.07 283.14  20.93
 5.430000E+02   4     0.028178 0.020042   0.03 110.85 353.21 270.66
 5.430000E+02   5     0.037024 0.010954   0.03 307.08  58.11 168.71
 5.430000E+02   6     0.045145 0.022776   0.09 254.04 338.09 284.86
 5.430000E+02   7     0.063067 0.018730   0.20 359.75  95.49 326.60
 5.440000E+02   1     0.011118 0.026489   0.29 357.23 163.66  59.04
 5.440000E+02   2     0.015204 0.011663   0.05 353.61 104.90  79.29
 5.440000E+02   3     0.021415 0.017163   0.24  25.27 299.68 142.45
 5.440000E+02   4     0.028194 0.020916   0.03 105.66 341.39 231.45
 5.440000E+02   5     0.036977 0.004676   0.04 307.41 111.12  36.82
 5.440000E+02   6     0.045150 0.023334   0.09 252.51 339.68 115.44
 5.440000E+02   7     0.063044 0.018190   0.20 359.13  96.71 289.19
 5.450000E+02   1     0.011118 0.025836   0.29 352.29 175.48 258.37
 5.450000E+02   2     0.015202 0.013046   0.05   9.01  89.20 107.74
 5.450000E+02   3     0.021413 0.013915   0.24  21.67 296.00 304.41
 5.450000E+02   4     0.028200 0.009267   0.03 100.46  15.08 121.79
 5.450000E+02   5     0.037024 0.013523   0.04 307.29 142.00 298.38
 5.450000E+02   6     0.045129 0.019758   0.09 250.68 345.51 304.30
 5.450000E+02   7     0.063034 0.018589   0.20 358.40  99.99 249.98
 5.460000E+02   1     0.011117 0.024485   0.28 347.30 186.67  97.65
 5.460000E+02   2     0.015205 0.014145   0.06  22.19  79.40 133.30
 5.460000E+02   3     0.021401 0.015875   0.24  17.78 326.09  64.93
 5.460000E+02   4     0.028196 0.018931   0.04  97.64  78.03   0.67
 5.460000E+02   5     0.037060 0.015298   0.04 306.55 139.23 217.94
 5.460000E+02   6     0.045110 0.017548   0.08 248.92   3.54 122.50
 5.460000E+02   7     0.063066 0.017528   0.20 357.69  99.40 214.44
 5.470000E+02   1     0.011117 0.023350   0.28 342.21 199.53 294.50
 5.470000E+02   2     0.015201 0.016170   0.07  31.18  75.29 162.33
 5.470000E+02   3     0.021418 0.020812   0.24  13.97 325.93 206.08
 5.470000E+02   4     0.028212 0.015308   0.04  93.90  35.04 339.81
 5.470000E+02   5     0.036992 0.015241   0.04 306.21 178.70 102.66
 5.470000E+02   6     0.045161 0.020652   0.08 247.06  11.72 308.88
 5.470000E+02   7     0.063052 0.017300   0.20 356.98 104.35 173.25
 5.480000E+02   1     0.011119 0.021570   0.27 337.02 209.97 134.30
 5.480000E+02   2     0.015206 0.016883   0.08  35.53  73.36 195.44
 5.480000E+02   3     0.021412 0.016504   0.24  10.68 333.81 330.32
 5.480000E+02   4     0.028195 0.011838   0.05  90.78 341.87 328.37
 5.480000E+02   5     0.036990 0.024712   0.04 304.90 196.27  14.69
 5.480000E+02   6     0.045159 0.020778   0.08 245.32  15.41 138.29
 5.480000E+02   7     0.063041 0.018237   0.20 356.22 106.00 135.39
 5.490000E+02   1     0.011118 0.019066   0.26 331.84 221.53 334.12
 5.490000E+02   2     0.015202 0.017695   0.10  37.58  77.66 219.54
 5.490000E+02   3     0.021411 0.018829   0.24   7.25   1.70  88.15
 5.490000E+02   4     0.028199 0.010256   0.05  87.97  77.05 178.00
 5.490000E+02   5     0.037011 0.021656   0.05 304.01 189.80 297.59
 5.490000E+02   6     0.045137 0.017797   0.08 243.40  23.26 325.90
 5.490000E+02   7     0.063042 0.018053   0.20 355.48 109.29  95.75
 5.500000E+02   1     0.011120 0.017301   0.25 326.45 233.67 174.32
 5.500000E+02   2     0.015204 0.019085   0.11  37.81  82.06 242.67
 5.500000E+02   3     0.021414 0.020008   0.24   4.00 356.78 252.55
 5.500000E+02   4     0.028211 0.023683   0.06  84.68  71.59  99.84
 5.500000E+02   5     0.037003 0.011400   0.05 302.05 243.27 178.22
 5.500000E+02   6     0.045141 0.014145   0.08 241.42  42.76 143.25
 5.500000E+02   7     0.063024 0.018784   0.20 354.78 110.53  58.18
 5.510000E+02   1     0.011118 0.015115   0.24 321.14 243.98  14.65
 5.510000E+02   2     0.015202 0.019808   0.13  36.70  87.74 271.43
 5.510000E+02   3     0.021428 0.018351   0.24   0.62  18.95   4.75
 5.510000E+02   4     0.028166 0.024177   0.06  81.14  49.72  62.93
 5.510000E+02   5     0.037019 0.018708   0.05 300.07 268.93  80.71
 5.510000E+02   6     0.045152 0.017169   0.07 239.69  46.76 332.14
 5.510000E+02   7     0.063041 0.019177   0.20 354.10 110.30  22.06
 5.520000E+02   1     0.011122 0.013855   0.23 315.78 253.43 216.15
 5.520000E+02   2     0.015201 0.019868   0.14  34.69  93.62 301.22
 5.520000E+02   3     0.021418 0.025196   0.23 357.55  31.87 127.04
 5.520000E+02   4     0.028211 0.017666   0.06  78.41  62.09 358.46
 5.520000E+02   5     0.036970 0.020774   0.05 298.19 250.13  16.48
 5.520000E+02   6     0.045180 0.015771   0.07 237.87  48.38 165.28
 5.520000E+02   7     0.063070 0.019311   0.20 353.43 112.08 344.01
 5.530000E+02   1     0.011119 0.011347   0.21 310.58 260.67  61.32
 5.530000E+02   2     0.015200 0.020281   0.15  32.15 101.25 326.07
 5.530000E+02   3     0.021418 0.023871   0.23 354.61  28.58 283.93
 5.530000E+02   4     0.028206 0.025146   0.07  74.75 109.33 224.66
 5.530000E+02   5     0.037004 0.011225   0.05 295.86 222.77 344.45
 5.530000E+02   6     0.045129 0.013028   0.07 236.00  49.22 359.37
 5.530000E+02   7     0.063053 0.019078   0.21 352.77 113.76 305.99
 5.540000E+02   1     0.011120 0.009549   0.19 305.22 276.18 257.81
 5.540000E+02   2     0.015202 0.021317   0.17  29.25 109.17 355.84
 5.540000E+02   3     0.021446 0.024746   0.22 351.31  57.65  14.40
 5.540000E+02   4     0.028156 0.033782   0.07  71.71 134.80 140.65
 5.540000E+02   5     0.037050 0.004433   0.05 294.66 209.60 281.77
 5.540000E+02   6     0.045154 0.009695   0.07 233.91  70.44 174.44
 5.540000E+02   7     0.063046 0.018370   0.21 352.06 114.47 268.97
 5.550000E+02   1     0.011118 0.007732   0.18 299.70 289.24  96.70
 5.550000E+02   2     0.015201 0.021442   0.18  26.09 114.99  26.82
 5.550000E+02   3     0.021403 0.029830   0.22 348.41  68.87 146.65
 5.550000E+02   4     0.028227 0.025237   0.08  68.90 129.27  80.87
 5.550000E+02   5     0.036985 0.014845   0.05 292.32 274.17 139.44
 5.550000E+02   6     0.045153 0.012942   0.07 231.93  80.50 359.96
 5.550000E+02   7     0.063052 0.017793   0.21 351.35 118.71 228.36
 5.560000E+02   1     0.011117 0.005558   0.16 293.86 307.18 289.12
 5.560000E+02   2     0.015206 0.021901   0.19  22.72 122.74  52.87
 5.560000E+02   3     0.021408 0.026819   0.21 345.55  80.67 297.94
 5.560000E+02   4     0.028207 0.012031   0.08  66.58 112.87  14.25
 5.560000E+02   5     0.036997 0.025727   0.05 291.06 269.79  77.63
 5.560000E+02   6     0.045157 0.013300   0.07 229.92  76.80 198.15
 5.560000E+02   7     0.063034 0.018789   0.21 350.59 121.02 189.76
 5.570000E+02   1     0.011117 0.003601   0.14 287.67 322.11 125.67
 5.570000E+02   2     0.015201 0.020788   0.20  19.16 132.84  79.74
 5.570000E+02   3     0.021407 0.034324   0.21 342.66  93.60  70.76
 5.570000E+02   4     0.028204 0.017159   0.09  64.26 180.19 241.68
 5.570000E+02   5     0.037045 0.026275   0.05 288.52 261.77   7.13
 5.570000E+02   6     0.045121 0.010321   0.06 227.88  82.77  28.02
 5.570000E+02   7     0.063060 0.018053   0.21 349.86 123.76 150.82
 5.580000E+02   1     0.011117 0.000510   0.11 281.21 350.19 309.71
 5.580000E+02   2     0.015205 0.021413   0.21  15.36 143.07 114.03
 5.580000E+02   3     0.021425 0.032139   0.20 340.38  93.89 193.75
 5.580000E+02   4     0.028206 0.024974   0.09  61.76 173.17 172.38
 5.580000E+02   5     0.036987 0.015171   0.05 286.43 290.34 262.81
 5.580000E+02   6     0.045136 0.006275   0.06 225.96 102.61 206.65
 5.580000E+02   7     0.063079 0.018723   0.21 349.16 126.04 112.31
 5.590000E+02   1     0.011117 0.001782   0.09 273.80 150.30   2.35
 5.590000E+02   2     0.015201 0.020366   0.21  11.61 151.74 145.52
 5.590000E+02   3     0.021428 0.035706   0.20 337.49 116.39 297.39
 5.590000E+02   4     0.028209 0.023262   0.10  59.90 149.55 119.17
 5.590000E+02   5     0.036997 0.018729   0.06 284.46 329.61 160.67
 5.590000E+02   6     0.045165 0.009091   0.06 223.92 122.23  21.81
 5.590000E+02   7     0.063011 0.018727   0.21 348.49 122.39  79.73
 5.600000E+02   1     0.011117 0.004021   0.07 264.52 180.38 187.64
 5.600000E+02   2     0.015204 0.019848   0.22   7.77 159.28 171.59
 5.600000E+02   3     0.021394 0.037785   0.19 335.42 119.99  92.53
 5.600000E+02   4     0.028208 0.024870   0.10  57.34 136.49  69.98
 5.600000E+02   5     0.037032 0.026888   0.06 281.84 339.73  70.20
 5.600000E+02   6     0.045145 0.008911   0.06 221.83 119.47 219.34
 5.600000E+02   7     0.063038 0.018603   0.21 347.79 127.13  38.81
 5.610000E+02   1     0.011117 0.005986   0.05 251.13 186.68  40.00
 5.610000E+02   2     0.015205 0.018877   0.22   3.72 166.44 192.27
 5.610000E+02   3     0.021400 0.039389   0.18 333.52 137.25 254.70
 5.610000E+02   4     0.028214 0.018151   0.11  55.32 185.07 304.48
 5.610000E+02   5     0.036996 0.020743   0.06 279.60 325.95   9.60
 5.610000E+02   6     0.045139 0.006317   0.06 219.64 114.43  60.98
 5.610000E+02   7     0.063058 0.019010   0.21 347.17 127.58   1.92
 5.620000E+02   1     0.011117 0.007262   0.03 227.84 224.40 232.73
 5.620000E+02   2     0.015206 0.017498   0.23 359.73 170.72 214.63
 5.620000E+02   3     0.021391 0.035768   0.18 332.07 148.38  65.33
 5.620000E+02   4     0.028215 0.022741   0.11  53.24 231.29 163.45
 5.620000E+02   5     0.036992 0.016384   0.06 276.28 315.87 318.23
 5.620000E+02   6     0.045128 0.001221   0.05 217.44 136.46 236.17
 5.620000E+02   7     0.063041 0.018063   0.21 346.46 128.72 324.51
 5.630000E+02   1     0.011117 0.009733   0.02 164.72 289.94  76.66
 5.630000E+02   2     0.015201 0.016757   0.23 355.83 183.94 234.31
 5.630000E+02   3     0.021403 0.044093   0.17 330.44 153.14 217.79
 5.630000E+02   4     0.028214 0.031968   0.12  50.68 227.56 103.21
 5.630000E+02   5     0.037026 0.014708   0.06 273.21 305.30 249.53
 5.630000E+02   6     0.045157 0.004648   0.05 215.12 189.02  19.57
 5.630000E+02   7     0.063075 0.018851   0.21 345.76 130.42 286.63
 5.640000E+02   1     0.011117 0.010381   0.03 114.56 341.76 281.35
 5.640000E+02   2     0.015206 0.017290   0.23 351.93 188.48 270.13
 5.640000E+02   3     0.021406 0.039991   0.16 328.66 160.06 337.56
 5.640000E+02   4     0.028214 0.025799   0.12  48.52 211.60  51.20
 5.640000E+02   5     0.036989 0.014720   0.06 270.40 344.32 140.71
 5.640000E+02   6     0.045132 0.005147   0.05 212.91 172.82 230.48
 5.640000E+02   7     0.063068 0.018678   0.21 345.03 131.11 249.69
 5.650000E+02   1     0.011117 0.011916   0.05  95.05   9.05 118.99
 5.650000E+02   2     0.015203 0.015933   0.23 347.89 196.46 298.12
 5.650000E+02   3     0.021404 0.045468   0.16 327.47 171.58 113.54
 5.650000E+02   4     0.028216 0.011588   0.13  45.79 230.96 307.17
 5.650000E+02   5     0.037029 0.023209   0.06 266.55  13.09  47.90
 5.650000E+02   6     0.045119 0.001833   0.05 210.58 144.65  96.08
 5.650000E+02   7     0.063032 0.018418   0.21 344.28 135.98 208.67
 5.660000E+02   1     0.011116 0.014142   0.08  83.88  22.29 322.95
 5.660000E+02   2     0.015204 0.015883   0.22 343.95 206.54 330.90
 5.660000E+02   3     0.021408 0.045931   0.15 326.60 171.89 241.86
 5.660000E+02   4     0.028200 0.011009   0.13  43.28 298.47 180.71
 5.660000E+02   5     0.037048 0.025627   0.06 263.63  11.83 323.80
 5.660000E+02   6     0.045118 0.002256   0.05 208.08   6.30  71.45
 5.660000E+02   7     0.063035 0.018956   0.21 343.57 136.48 171.97
 5.670000E+02   1     0.011116 0.015401   0.10  75.64  37.45 162.75
 5.670000E+02   2     0.015206 0.014401   0.22 340.02 209.93   1.22
 5.670000E+02   3     0.021409 0.041225   0.15 325.38 189.85   8.13
 5.670000E+02   4     0.028212 0.012211   0.14  40.28 247.74 160.73
 5.670000E+02   5     0.036976 0.021131   0.06 259.03  38.44 230.00
 5.670000E+02   6     0.045156 0.004340   0.05 205.97 303.70 329.67
 5.670000E+02   7     0.063052 0.018388   0.21 342.90 136.87 135.33
 5.680000E+02   1     0.011116 0.017811   0.12  68.59  50.41   3.61
 5.680000E+02   2     0.015203 0.012797   0.21 336.13 221.65  24.45
 5.680000E+02   3     0.021407 0.048341   0.14 324.83 191.35 155.62
 5.680000E+02   4     0.028204 0.028658   0.14  36.97 233.69  91.63
 5.680000E+02   5     0.037023 0.016186   0.06 254.35  84.13 123.75
 5.680000E+02   6     0.045133 0.002465   0.04 203.42 281.74 187.34
 5.680000E+02   7     0.063060 0.018726   0.21 342.21 140.23  95.80
 5.690000E+02   1     0.011116 0.018907   0.14  62.22  61.85 205.71
 5.690000E+02   2     0.015206 0.011956   0.21 332.34 224.96  61.26
 5.690000E+02   3     0.021399 0.047025   0.13 324.31 199.60 268.05
 5.690000E+02   4     0.028200 0.018882   0.14  34.66 236.53  41.71
 5.690000E+02   5     0.037056 0.020432   0.06 250.89  86.87  34.94
 5.690000E+02   6     0.045108 0.001111   0.04 201.20   3.84 300.98
 5.690000E+02   7     0.063045 0.018709   0.21 341.59 140.02  59.66
 5.700000E+02   1     0.011117 0.019843   0.17  56.17  75.73  44.72
 5.700000E+02   2     0.015202 0.009872   0.20 328.73 225.99  93.35
 5.700000E+02   3     0.021432 0.049082   0.13 323.50 215.51  30.03
 5.700000E+02   4     0.028207 0.017361   0.15  31.75 286.24 285.35
 5.700000E+02   5     0.037001 0.008166   0.05 247.33 125.07 284.77
 5.700000E+02   6     0.045142 0.005030   0.04 198.67  42.05 100.33
 5.700000E+02   7     0.063025 0.017925   0.21 340.88 142.21  21.26
 5.710000E+02   1     0.011116 0.021133   0.18  50.61  85.19 248.83
 5.710000E+02   2     0.015207 0.010004   0.19 325.23 221.62 119.03
 5.710000E+02   3     0.021388 0.047168   0.12 323.36 223.08 209.36
 5.710000E+02   4     0.028190 0.027900   0.15  29.57 268.87 242.23
 5.710000E+02   5     0.037016 0.018142   0.05 243.85 164.46 165.77
 5.710000E+02   6     0.045144 0.006117   0.04 196.13  33.63 303.50
 5.710000E+02   7     0.063049 0.018896   0.21 340.16 143.38 343.84
 5.720000E+02   1     0.011117 0.021683   0.20  44.93  97.24  90.10
 5.720000E+02   2     0.015209 0.009994   0.18 321.82 229.32 133.42
 5.720000E+02   3     0.021379 0.046024   0.12 322.97 229.55  25.12
 5.720000E+02   4     0.028211 0.019351   0.15  26.68 290.61 164.69
 5.720000E+02   5     0.036979 0.012180   0.05 239.19 142.30 100.83
 5.720000E+02   6     0.045144 0.005539   0.04 193.34  41.70 133.58
 5.720000E+02   7     0.063052 0.018900   0.21 339.42 144.09 306.83
 5.730000E+02   1     0.011117 0.022526   0.22  39.68 103.69 295.64
 5.730000E+02   2     0.015207 0.009544   0.17 318.57 243.23 122.46
 5.730000E+02   3     0.021389 0.046935   0.11 322.51 228.88 267.01
 5.730000E+02   4     0.028181 0.031184   0.16  23.72 323.17  65.09
 5.730000E+02   5     0.037066 0.002959   0.05 234.38 238.06 286.90
 5.730000E+02   6     0.045123 0.004587   0.04 190.68  31.48 341.11
 5.730000E+02   7     0.063061 0.018797   0.21 338.68 146.69 268.07
 5.740000E+02   1     0.011116 0.024082   0.24  34.24 116.34 136.65
 5.740000E+02   2     0.015211 0.009068   0.15 315.84 253.27 132.47
 5.740000E+02   3     0.021375 0.046191   0.11 322.44 225.94 106.03
 5.740000E+02   4     0.028221 0.021231   0.16  21.32 326.05   3.70
 5.740000E+02   5     0.037023 0.006166   0.05 230.54 155.35 281.05
 5.740000E+02   6     0.045146 0.003786   0.04 187.89  52.69 156.76
 5.740000E+02   7     0.063093 0.018507   0.21 337.95 145.20 233.33
 5.750000E+02   1     0.011118 0.023807   0.25  28.54 128.28 338.52
 5.750000E+02   2     0.015206 0.008638   0.14 313.49 254.01 127.77
 5.750000E+02   3     0.021374 0.044827   0.11 322.37 226.43   2.88
 5.750000E+02   4     0.028203 0.017654   0.16  19.01   9.34 241.98
 5.750000E+02   5     0.037058 0.011856   0.05 225.81  42.03 324.18
 5.750000E+02   6     0.045123 0.003157   0.04 185.33 109.60 297.01
 5.750000E+02   7     0.063057 0.018154   0.21 337.30 147.95 194.27
 5.760000E+02   1     0.011119 0.024753   0.27  23.15 140.10 177.01
 5.760000E+02   2     0.015204 0.005518   0.12 311.58 259.23 148.71
 5.760000E+02   3     0.021470 0.043734   0.10 322.04 238.35 136.54
 5.760000E+02   4     0.028123 0.019568   0.17  16.57  11.42 208.39
 5.760000E+02   5     0.037007 0.010683   0.05 221.08  10.15 264.09
 5.760000E+02   6     0.045152 0.003256   0.03 182.54 121.60 121.58
 5.760000E+02   7     0.063050 0.018629   0.21 336.62 150.93 155.05
 5.770000E+02   1     0.011118 0.025217   0.28  17.81 150.82  16.45
 5.770000E+02   2     0.015201 0.004965   0.11 310.51 249.72 189.88
 5.770000E+02   3     0.021510 0.028994   0.10 322.19 275.01  92.29
 5.770000E+02   4     0.028080 0.017430   0.17  13.97  77.46 182.95
 5.770000E+02   5     0.037019 0.009450   0.05 216.53  12.16 180.12
 5.770000E+02   6     0.045147 0.004542   0.03 179.70 111.67 325.69
 5.770000E+02   7     0.063039 0.018320   0.21 335.94 151.74 117.90
 5.780000E+02   1     0.011117 0.026067   0.29  12.58 163.02 213.99
 5.780000E+02   2     0.015205 0.004057   0.10 310.69 239.36 230.71
 5.780000E+02   3     0.021479 0.032196   0.09 322.53 293.18  18.75
 5.780000E+02   4     0.028122 0.022608   0.17  11.26  98.70 227.66
 5.780000E+02   5     0.037010 0.003908   0.05 211.22  20.68  92.94
 5.780000E+02   6     0.045154 0.004965   0.03 176.88 101.60 169.60
 5.780000E+02   7     0.063013 0.018188   0.21 335.26 153.95  79.35
 5.790000E+02   1     0.011117 0.026113   0.29   7.38 173.19  53.56
 5.790000E+02   2     0.015202 0.004475   0.08 312.67 219.61 279.15
 5.790000E+02   3     0.021488 0.031848   0.09 322.97 305.80 298.85
 5.790000E+02   4     0.028101 0.027387   0.17   8.46 116.21 284.48
 5.790000E+02   5     0.037024 0.004048   0.05 205.66 112.47 278.75
 5.790000E+02   6     0.045143 0.005900   0.03 173.97  90.97  15.44
 5.790000E+02   7     0.063060 0.019233   0.21 334.55 156.65  40.36
 5.800000E+02   1     0.011117 0.025565   0.30   2.25 186.20 250.81
 5.800000E+02   2     0.015206 0.005365   0.07 317.34 201.07 323.50
 5.800000E+02   3     0.021500 0.027401   0.08 323.57 317.01 227.95
 5.800000E+02   4     0.028093 0.030171   0.17   5.83 124.22 354.99
 5.800000E+02   5     0.037067 0.009158   0.05 200.65 111.87 186.17
 5.800000E+02   6     0.045168 0.004524   0.03 170.95  76.21 226.96
 5.800000E+02   7     0.063090 0.019679   0.21 333.83 156.75   3.93
 5.810000E+02   1     0.011117 0.025717   0.30 357.11 197.16  89.77
 5.810000E+02   2     0.015202 0.005996   0.06 325.85 189.42 357.27
 5.810000E+02   3     0.021513 0.020964   0.08 324.24 333.50 152.04
 5.810000E+02   4     0.028070 0.026352   0.18   3.16 137.61  55.65
 5.810000E+02   5     0.037021 0.011346   0.05 195.36 108.62 102.09
 5.810000E+02   6     0.045145 0.003568   0.03 167.77  72.28  66.78
 5.810000E+02   7     0.063044 0.019197   0.21 333.08 159.86 324.67
 5.820000E+02   1     0.011117 0.024546   0.31 352.00 207.97 288.58
 5.820000E+02   2     0.015205 0.007394   0.05 338.77 173.79  30.83
 5.820000E+02   3     0.021517 0.016360   0.07 325.40  14.52  61.94
 5.820000E+02   4     0.028060 0.025266   0.18   0.41 168.57  84.34
 5.820000E+02   5     0.037015 0.012721   0.05 189.86 107.19  27.05
 5.820000E+02   6     0.045156 0.001745   0.03 164.69  50.82 282.11
 5.820000E+02   7     0.063052 0.019405   0.21 332.36 158.61 289.70
 5.830000E+02   1     0.011117 0.024207   0.31 346.78 219.05 127.40
 5.830000E+02   2     0.015203 0.008011   0.05 354.51 158.87  60.78
 5.830000E+02   3     0.021469 0.025782   0.07 326.44  53.40 343.91
 5.830000E+02   4     0.028121 0.030678   0.18 357.81 192.65 117.91
 5.830000E+02   5     0.037033 0.012787   0.05 184.24  97.59 316.84
 5.830000E+02   6     0.045155 0.001102   0.03 161.79 147.98  18.82
 5.830000E+02   7     0.063051 0.018523   0.21 331.67 159.76 252.22
 5.840000E+02   1     0.011117 0.022939   0.31 341.56 227.90 328.89
 5.840000E+02   2     0.015204 0.009132   0.06   8.41 149.55  86.68
 5.840000E+02   3     0.021509 0.020206   0.07 329.00  74.05 272.40
 5.840000E+02   4     0.028067 0.025785   0.18 355.11 212.69 166.31
 5.840000E+02   5     0.037052 0.009821   0.05 178.35  87.68 237.71
 5.840000E+02   6     0.045140 0.001679   0.03 158.75 186.03 177.45
 5.840000E+02   7     0.063027 0.019205   0.21 330.96 163.50 212.26
 5.850000E+02   1     0.011118 0.022154   0.30 336.30 240.43 166.74
 5.850000E+02   2     0.015204 0.009842   0.07  17.71 139.87 117.57
 5.850000E+02   3     0.021519 0.022230   0.06 332.40 109.67 194.38
 5.850000E+02   4     0.028051 0.025749   0.18 352.37 238.83 208.38
 5.850000E+02   5     0.037041 0.005872   0.05 172.62  87.82 142.16
 5.850000E+02   6     0.045157 0.002487   0.03 155.77 183.10  17.95
 5.850000E+02   7     0.063072 0.017931   0.21 330.28 163.36 176.11
 5.860000E+02   1     0.011117 0.022246   0.30 331.17 249.37   7.61
 5.860000E+02   2     0.015204 0.009921   0.08  22.70 134.26 148.95
 5.860000E+02   3     0.021482 0.034204   0.06 338.23 130.91 132.54
 5.860000E+02   4     0.028097 0.030532   0.18 349.35 268.54 238.39
 5.860000E+02   5     0.037037 0.002262   0.05 166.84  74.75  68.39
 5.860000E+02   6     0.045154 0.002623   0.03 153.01 154.09 242.75
 5.860000E+02   7     0.063074 0.018030   0.21 329.64 168.27 134.82
 5.870000E+02   1     0.011117 0.020754   0.29 326.01 259.72 207.21
 5.870000E+02   2     0.015203 0.010935   0.09  24.98 133.81 177.73
 5.870000E+02   3     0.021476 0.034883   0.05 342.79 132.94  62.96
 5.870000E+02   4     0.028102 0.029216   0.18 346.83 271.34 307.33
 5.870000E+02   5     0.037020 0.003313   0.05 161.33 252.53 171.75
 5.870000E+02   6     0.045153 0.004385   0.03 150.00 136.92  93.56
 5.870000E+02   7     0.063040 0.019165   0.21 328.94 167.99  98.80
 5.880000E+02   1     0.011117 0.020132   0.28 320.87 271.94  45.60
 5.880000E+02   2     0.015206 0.012000   0.11  25.40 128.92 210.18
 5.880000E+02   3     0.021411 0.045019   0.05 350.49 142.48 134.43
 5.880000E+02   4     0.028166 0.031182   0.18 343.57 306.62 256.81
 5.880000E+02   5     0.037015 0.002430   0.05 154.65 115.45 234.94
 5.880000E+02   6     0.045158 0.004406   0.03 147.17 103.59 320.00
 5.880000E+02   7     0.063045 0.018779   0.21 328.22 170.54  60.00
 5.890000E+02   1     0.011117 0.018783   0.27 315.55 283.08 244.24
 5.890000E+02   2     0.015205 0.012828   0.12  24.67 131.18 232.41
 5.890000E+02   3     0.021511 0.032610   0.05 356.63 165.48 120.11
 5.890000E+02   4     0.028057 0.015726   0.18 341.02 324.05 282.44
 5.890000E+02   5     0.037038 0.005691   0.05 148.99 135.41 130.98
 5.890000E+02   6     0.045153 0.002098   0.03 144.25  83.74 174.09
 5.890000E+02   7     0.063042 0.019318   0.21 327.50 172.16  22.13
 5.900000E+02   1     0.011117 0.017661   0.26 310.38 295.49  80.48
 5.900000E+02   2     0.015205 0.013476   0.14  22.76 137.12 253.21
 5.900000E+02   3     0.021428 0.051551   0.05   4.53 163.44 108.59
 5.900000E+02   4     0.028173 0.021993   0.18 338.46 355.84 294.38
 5.900000E+02   5     0.036998 0.011131   0.05 143.75 116.60  81.07
 5.900000E+02   6     0.045155 0.001660   0.03 141.33 173.77 274.83
 5.900000E+02   7     0.063033 0.019383   0.21 326.77 171.39 346.66
 5.910000E+02   1     0.011117 0.015656   0.24 305.44 307.61 281.56
 5.910000E+02   2     0.015206 0.015877   0.15  20.50 142.25 264.68
 5.910000E+02   3     0.021490 0.035526   0.05  10.80 158.56 201.69
 5.910000E+02   4     0.028064 0.018567   0.18 335.76 348.74 317.61
 5.910000E+02   5     0.037010 0.009495   0.05 138.03  86.51  30.80
