-1.100000E+01   5     5.202476 0.048399   1.30 100.47 275.24 248.86
-1.100000E+01   6     9.551202 0.052337   2.49 113.65 337.39 266.59
-1.100000E+01   7    19.292536 0.044903   0.77  74.08 102.53 118.22
-1.100000E+01   8    30.256402 0.007908   1.77 131.77 231.52 292.16
-1.200000E+01   1     0.387098 0.205633   7.00  48.33  29.11 206.83
-1.200000E+01   2     0.723332 0.006804   3.39  76.69  54.79 202.39
-1.200000E+01   3     1.000004 0.016705   0.00 355.93 106.94 257.84
-1.200000E+01   4     1.523703 0.093405   1.85  49.58 286.53  89.26
-1.200000E+01   5     5.202567 0.048384   1.30 100.47 275.22 218.53
-1.200000E+01   6     9.540743 0.052610   2.49 113.66 338.54 253.22
-1.200000E+01   7    19.269590 0.046137   0.77  74.06 101.63 114.82
-1.200000E+01   8    30.210255 0.006658   1.77 131.76 241.16 280.27
-1.300000E+01   1     0.387099 0.205626   7.00  48.34  29.10 152.10
-1.300000E+01   2     0.723326 0.006797   3.39  76.69  54.76 337.24
-1.300000E+01   3     1.000004 0.016694   0.00 357.13 105.68 257.92
-1.300000E+01   4     1.523713 0.093335   1.85  49.58 286.48 257.90
-1.300000E+01   5     5.202786 0.048337   1.30 100.47 275.21 188.19
-1.300000E+01   6     9.531005 0.053255   2.49 113.67 339.45 240.09
-1.300000E+01   7    19.239041 0.047220   0.77  74.03 100.07 112.09
-1.300000E+01   8    30.148417 0.006212   1.77 131.75 259.47 259.74
-1.400000E+01   1     0.387098 0.205625   7.00  48.34  29.10  97.38
-1.400000E+01   2     0.723326 0.006755   3.39  76.70  54.98 111.84
-1.400000E+01   3     1.000006 0.016711   0.00 358.07 104.75 257.90
-1.400000E+01   4     1.523647 0.093510   1.85  49.58 286.45  66.53
-1.400000E+01   5     5.203006 0.048290   1.30 100.47 275.19 157.86
-1.400000E+01   6     9.523603 0.054022   2.49 113.68 339.90 227.43
-1.400000E+01   7    19.208558 0.047908   0.77  74.02  98.33 109.57
-1.400000E+01   8    30.088200 0.006929   1.77 131.75 275.85 241.19
-1.500000E+01   1     0.387099 0.205620   7.00  48.34  29.10  42.65
-1.500000E+01   2     0.723334 0.006754   3.39  76.70  54.95 246.68
-1.500000E+01   3     1.000009 0.016702   0.00 357.63 105.27 257.83
-1.500000E+01   4     1.523598 0.093458   1.85  49.58 286.51 235.06
-1.500000E+01   5     5.203109 0.048267   1.30 100.47 275.20 127.51
-1.500000E+01   6     9.518392 0.054777   2.49 113.68 339.89 215.23
-1.500000E+01   7    19.180250 0.048147   0.77  74.00  96.56 107.11
-1.500000E+01   8    30.035721 0.008355   1.77 131.75 284.48 230.42
-1.600000E+01   1     0.387099 0.205624   7.00  48.34  29.10 347.92
-1.600000E+01   2     0.723332 0.006771   3.39  76.71  54.52  21.93
-1.600000E+01   3     0.999987 0.016679   0.00 354.44 108.61 257.68
-1.600000E+01   4     1.523626 0.093389   1.85  49.59 286.35  43.82
-1.600000E+01   5     5.203296 0.048227   1.30 100.47 275.22  97.15
-1.600000E+01   6     9.515957 0.055278   2.49 113.68 339.53 203.40
-1.600000E+01   7    19.160679 0.047930   0.77  74.00  95.21 104.24
-1.600000E+01   8    30.004556 0.009678   1.77 131.76 285.91 226.90
-1.700000E+01   1     0.387098 0.205636   7.00  48.34  29.10 293.19
-1.700000E+01   2     0.723329 0.006778   3.39  76.71  55.16 156.11
-1.700000E+01   3     0.999996 0.016699   0.00 352.48 110.45 257.81
-1.700000E+01   4     1.523583 0.093501   1.85  49.59 286.41 212.35
-1.700000E+01   5     5.203168 0.048208   1.30 100.47 275.19  66.83
-1.700000E+01   6     9.517641 0.055282   2.49 113.68 338.88 191.86
-1.700000E+01   7    19.155896 0.047239   0.77  74.01  94.71 100.53
-1.700000E+01   8    30.006898 0.010410   1.77 131.78 281.53 229.19
-1.800000E+01   1     0.387098 0.205631   7.00  48.34  29.09 238.47
-1.800000E+01   2     0.723329 0.006788   3.39  76.71  55.05 291.04
-1.800000E+01   3     1.000004 0.016734   0.00 353.84 109.06 257.85
-1.800000E+01   4     1.523661 0.093274   1.85  49.60 286.44  20.92
-1.800000E+01   5     5.203215 0.048196   1.30 100.47 275.21  36.47
-1.800000E+01   6     9.522852 0.054767   2.49 113.69 338.23 180.32
-1.800000E+01   7    19.167028 0.046377   0.77  74.03  95.27  95.75
-1.800000E+01   8    30.042082 0.010432   1.77 131.80 273.21 235.41
-1.900000E+01   1     0.387098 0.205626   7.00  48.34  29.09 183.75
-1.900000E+01   2     0.723333 0.006749   3.39  76.71  54.87  66.04
-1.900000E+01   3     1.000002 0.016743   0.00 354.56 108.41 257.79
-1.900000E+01   4     1.523716 0.093371   1.85  49.60 286.36 189.60
-1.900000E+01   5     5.202873 0.048137   1.30 100.47 275.18   6.15
-1.900000E+01   6     9.532442 0.053675   2.49 113.69 337.90 168.43
-1.900000E+01   7    19.196674 0.045749   0.77  74.04  97.14  89.63
-1.900000E+01   8    30.109669 0.009708   1.77 131.81 260.74 245.74
-2.000000E+01   1     0.387098 0.205628   7.00  48.34  29.09 129.03
-2.000000E+01   2     0.723336 0.006802   3.39  76.71  54.80 200.93
-2.000000E+01   3     1.000021 0.016686   0.00 356.46 106.44 257.87
-2.000000E+01   4     1.523790 0.093488   1.85  49.60 286.43 358.13
-2.000000E+01   5     5.202828 0.048124   1.30 100.47 275.17 335.81
-2.000000E+01   6     9.544216 0.052385   2.49 113.71 338.12 156.01
-2.000000E+01   7    19.235736 0.045722   0.77  74.05  99.68  82.82
-2.000000E+01   8    30.187431 0.008739   1.77 131.82 245.75 258.53
-2.100000E+01   1     0.387097 0.205635   7.00  48.35  29.08  74.30
-2.100000E+01   2     0.723331 0.006822   3.39  76.72  54.79 335.76
-2.100000E+01   3     0.999998 0.016696   0.00 355.36 107.57 257.84
-2.100000E+01   4     1.523738 0.093303   1.85  49.60 286.39 166.75
-2.100000E+01   5     5.202546 0.048075   1.30 100.47 275.19 305.44
-2.100000E+01   6     9.556117 0.051330   2.49 113.71 338.95 142.95
-2.100000E+01   7    19.273408 0.046479   0.77  74.05 101.95  76.22
-2.100000E+01   8    30.249284 0.007655   1.77 131.81 232.10 269.93
-2.200000E+01   1     0.387098 0.205637   7.00  48.35  29.08  19.57
-2.200000E+01   2     0.723328 0.006758   3.39  76.72  54.92 110.45
-2.200000E+01   3     0.999987 0.016751   0.00 355.38 107.57 257.83
-2.200000E+01   4     1.523756 0.093375   1.85  49.61 286.32 335.41
-2.200000E+01   5     5.202736 0.048053   1.30 100.47 275.13 275.14
-2.200000E+01   6     9.566408 0.050793   2.49 113.71 340.12 129.55
-2.200000E+01   7    19.302253 0.047690   0.77  74.05 103.38  70.44
-2.200000E+01   8    30.283358 0.006473   1.77 131.79 222.36 277.39
-2.300000E+01   1     0.387099 0.205632   7.00  48.35  29.08 324.85
-2.300000E+01   2     0.723335 0.006776   3.39  76.72  54.83 245.37
-2.300000E+01   3     0.999997 0.016761   0.00 355.90 107.01 257.88
-2.300000E+01   4     1.523649 0.093376   1.85  49.61 286.42 143.90
-2.300000E+01   5     5.203027 0.048028   1.30 100.47 275.06 244.86
-2.300000E+01   6     9.572539 0.051008   2.49 113.71 341.16 116.27
-2.300000E+01   7    19.314378 0.048927   0.77  74.06 103.58  65.87
-2.300000E+01   8    30.278325 0.005160   1.77 131.77 222.63 274.83
-2.400000E+01   1     0.387099 0.205629   7.00  48.35  29.07 270.13
-2.400000E+01   2     0.723328 0.006772   3.39  76.73  54.46  20.55
-2.400000E+01   3     0.999991 0.016727   0.00 355.47 107.43 257.89
-2.400000E+01   4     1.523652 0.093284   1.85  49.61 286.40 312.51
-2.400000E+01   5     5.203863 0.047924   1.30 100.46 274.91 214.68
-2.400000E+01   6     9.575063 0.051876   2.49 113.70 341.82 103.34
-2.400000E+01   7    19.312575 0.049945   0.77  74.06 102.88  62.18
-2.400000E+01   8    30.243151 0.004069   1.77 131.75 238.09 257.08
-2.500000E+01   1     0.387100 0.205621   7.00  48.35  29.07 215.41
-2.500000E+01   2     0.723324 0.006793   3.39  76.73  54.99 154.85
-2.500000E+01   3     1.000014 0.016715   0.00 354.95 107.74 258.10
-2.500000E+01   4     1.523590 0.093488   1.85  49.61 286.37 121.15
-2.500000E+01   5     5.204679 0.047809   1.30 100.44 274.71 184.58
-2.500000E+01   6     9.574620 0.053300   2.49 113.71 341.95  90.89
-2.500000E+01   7    19.296943 0.050456   0.77  74.07 101.52  59.19
-2.500000E+01   8    30.186310 0.004293   1.77 131.73 266.02 226.91
-2.600000E+01   1     0.387099 0.205617   7.00  48.35  29.07 160.68
-2.600000E+01   2     0.723323 0.006783   3.39  76.73  55.03 289.61
-2.600000E+01   3     1.000018 0.016710   0.00 355.20 107.50 258.10
-2.600000E+01   4     1.523600 0.093432   1.85  49.61 286.44 289.67
-2.600000E+01   5     5.204536 0.047802   1.30 100.42 274.51 154.49
-2.600000E+01   6     9.576578 0.055011   2.49 113.73 341.98  78.49
-2.600000E+01   7    19.268874 0.050404   0.77  74.08  99.65  56.71
-2.600000E+01   8    30.114411 0.006057   1.77 131.74 284.58 206.14
-2.700000E+01   1     0.387100 0.205620   7.00  48.35  29.07 105.95
-2.700000E+01   2     0.723329 0.006748   3.39  76.73  54.67  64.80
-2.700000E+01   3     0.999995 0.016705   0.00 354.20 108.71 257.90
-2.700000E+01   4     1.523625 0.093422   1.85  49.62 286.28  98.43
-2.700000E+01   5     5.203588 0.047873   1.30 100.40 274.26 124.43
-2.700000E+01   6     9.580445 0.056476   2.49 113.74 341.93  66.23
-2.700000E+01   7    19.234328 0.049821   0.77  74.09  97.68  54.36
-2.700000E+01   8    30.044381 0.008300   1.77 131.74 290.22 198.34
-2.800000E+01   1     0.387098 0.205631   7.00  48.35  29.07  51.22
-2.800000E+01   2     0.723333 0.006798   3.39  76.74  54.84 199.44
-2.800000E+01   3     1.000001 0.016667   0.00 354.70 108.20 257.91
-2.800000E+01   4     1.523625 0.093495   1.85  49.62 286.32 266.98
-2.800000E+01   5     5.202619 0.047940   1.30 100.40 274.05  94.30
-2.800000E+01   6     9.579908 0.057375   2.49 113.74 341.36  54.53
-2.800000E+01   7    19.195252 0.048691   0.77  74.09  95.80  51.97
-2.800000E+01   8    29.985276 0.010419   1.77 131.77 289.49 196.93
-2.900000E+01   1     0.387099 0.205631   7.00  48.36  29.06 356.50
-2.900000E+01   2     0.723331 0.006813   3.39  76.74  54.72 334.39
-2.900000E+01   3     0.999988 0.016688   0.00 354.55 108.37 257.90
-2.900000E+01   4     1.523767 0.093292   1.85  49.63 286.34  75.55
-2.900000E+01   5     5.202344 0.047955   1.30 100.40 273.98  64.02
-2.900000E+01   6     9.574537 0.057620   2.49 113.74 340.43  43.22
-2.900000E+01   7    19.160105 0.047301   0.77  74.09  94.43  49.10
-2.900000E+01   8    29.950769 0.011862   1.77 131.80 285.87 198.46
-3.000000E+01   1     0.387098 0.205629   7.00  48.36  29.06 301.78
-3.000000E+01   2     0.723330 0.006760   3.39  76.74  55.07 108.86
-3.000000E+01   3     0.999995 0.016739   0.00 355.82 107.09 257.92
-3.000000E+01   4     1.523708 0.093325   1.85  49.63 286.26 244.22
-3.000000E+01   5     5.202147 0.047961   1.30 100.40 273.91  33.72
-3.000000E+01   6     9.563962 0.057107   2.49 113.75 339.38  32.06
-3.000000E+01   7    19.137677 0.045960   0.77  74.06  94.09  45.27
-3.000000E+01   8    29.956534 0.012127   1.77 131.84 279.78 202.46
-3.100000E+01   1     0.387097 0.205629   7.00  48.36  29.05 247.05
-3.100000E+01   2     0.723341 0.006772   3.39  76.74  54.84 243.90
-3.100000E+01   3     1.000017 0.016734   0.00 356.75 106.13 257.96
-3.100000E+01   4     1.523774 0.093453   1.85  49.63 286.35  52.72
-3.100000E+01   5     5.202484 0.048024   1.30 100.40 273.91   3.37
-3.100000E+01   6     9.550963 0.056069   2.49 113.75 338.56  20.66
-3.100000E+01   7    19.132127 0.045095   0.77  74.03  94.78  40.42
-3.100000E+01   8    29.997647 0.011331   1.77 131.86 272.11 208.04
-3.200000E+01   1     0.387097 0.205628   7.00  48.36  29.05 192.33
-3.200000E+01   2     0.723334 0.006796   3.39  76.75  54.58  18.98
-3.200000E+01   3     1.000006 0.016693   0.00 355.84 107.12 257.88
-3.200000E+01   4     1.523710 0.093301   1.85  49.63 286.34 221.33
-3.200000E+01   5     5.202581 0.048040   1.30 100.40 273.89 333.04
-3.200000E+01   6     9.537918 0.054803   2.49 113.75 338.30   8.72
-3.200000E+01   7    19.148532 0.045204   0.77  73.99  96.35  34.68
-3.200000E+01   8    30.066904 0.009587   1.77 131.86 263.25 214.76
-3.300000E+01   1     0.387097 0.205629   7.00  48.36  29.05 137.60
-3.300000E+01   2     0.723329 0.006795   3.39  76.75  55.02 153.36
-3.300000E+01   3     1.000005 0.016713   0.00 354.36 108.52 257.97
-3.300000E+01   4     1.523649 0.093365   1.85  49.63 286.25  30.01
-3.300000E+01   5     5.202976 0.048091   1.30 100.40 273.82 302.75
-3.300000E+01   6     9.526633 0.053676   2.49 113.75 338.58 356.25
-3.300000E+01   7    19.178312 0.046159   0.77  73.97  97.99  28.83
-3.300000E+01   8    30.139911 0.007573   1.77 131.85 253.95 221.89
-3.400000E+01   1     0.387099 0.205628   7.00  48.36  29.05  82.87
-3.400000E+01   2     0.723326 0.006809   3.39  76.76  55.00 288.20
-3.400000E+01   3     0.999997 0.016751   0.00 354.05 108.82 257.98
-3.400000E+01   4     1.523630 0.093430   1.85  49.64 286.35 198.51
-3.400000E+01   5     5.203035 0.048114   1.30 100.40 273.81 272.42
-3.400000E+01   6     9.519499 0.053062   2.49 113.75 339.21 343.41
-3.400000E+01   7    19.213213 0.047676   0.77  73.98  99.03  23.52
-3.400000E+01   8    30.192965 0.005780   1.77 131.82 248.11 225.50
-3.500000E+01   1     0.387099 0.205629   7.00  48.36  29.04  28.15
-3.500000E+01   2     0.723329 0.006753   3.39  76.76  54.64  63.38
-3.500000E+01   3     0.999984 0.016766   0.00 353.86 109.08 257.91
-3.500000E+01   4     1.523639 0.093275   1.85  49.64 286.31   7.14
-3.500000E+01   5     5.203219 0.048121   1.30 100.40 273.76 242.12
-3.500000E+01   6     9.515516 0.052910   2.49 113.76 339.91 330.50
-3.500000E+01   7    19.245795 0.049292   0.77  73.99  99.37  18.85
-3.500000E+01   8    30.220419 0.004402   1.77 131.78 249.54 221.82
-3.600000E+01   1     0.387099 0.205622   7.00  48.36  29.04 333.43
-3.600000E+01   2     0.723330 0.006819   3.39  76.76  54.74 198.11
-3.600000E+01   3     1.000007 0.016721   0.00 355.21 107.56 258.10
-3.600000E+01   4     1.523598 0.093483   1.85  49.65 286.28 175.78
-3.600000E+01   5     5.203171 0.048153   1.30 100.40 273.74 211.81
-3.600000E+01   6     9.515440 0.053211   2.49 113.77 340.37 317.82
-3.600000E+01   7    19.267665 0.050515   0.77  74.02  98.98  14.88
-3.600000E+01   8    30.215281 0.003954   1.77 131.75 262.75 206.35
-3.700000E+01   1     0.387099 0.205618   7.00  48.37  29.04 278.70
-3.700000E+01   2     0.723325 0.006811   3.39  76.76  54.74 332.92
-3.700000E+01   3     1.000006 0.016709   0.00 355.68 107.02 258.16
-3.700000E+01   4     1.523675 0.093410   1.85  49.65 286.34 344.31
-3.700000E+01   5     5.203104 0.048171   1.30 100.40 273.72 181.49
-3.700000E+01   6     9.518310 0.053784   2.49 113.79 340.48 305.49
-3.700000E+01   7    19.279097 0.051266   0.77  74.05  98.12  11.36
-3.700000E+01   8    30.183514 0.004695   1.77 131.74 278.63 188.21
-3.800000E+01   1     0.387097 0.205624   7.00  48.37  29.04 223.97
-3.800000E+01   2     0.723326 0.006765   3.39  76.76  54.89 107.59
-3.800000E+01   3     1.000006 0.016724   0.00 356.15 106.59 258.13
-3.800000E+01   4     1.523682 0.093401   1.85  49.65 286.22 153.03
-3.800000E+01   5     5.202978 0.048187   1.30 100.40 273.67 151.19
-3.800000E+01   6     9.523655 0.054409   2.49 113.80 340.18 293.57
-3.800000E+01   7    19.277681 0.051357   0.77  74.06  97.05   8.05
-3.800000E+01   8    30.134027 0.006307   1.77 131.73 285.58 179.03
-3.900000E+01   1     0.387098 0.205626   7.00  48.37  29.04 169.25
-3.900000E+01   2     0.723337 0.006767   3.39  76.77  54.87 242.43
-3.900000E+01   3     1.000005 0.016714   0.01 356.00 106.83 258.05
-3.900000E+01   4     1.523704 0.093507   1.85  49.65 286.24 321.60
-3.900000E+01   5     5.202699 0.048223   1.30 100.40 273.62 120.90
-3.900000E+01   6     9.532060 0.054969   2.49 113.81 339.42 282.13
-3.900000E+01   7    19.262072 0.050696   0.77  74.07  95.94   4.80
-3.900000E+01   8    30.070400 0.008437   1.77 131.74 285.82 176.58
-4.000000E+01   1     0.387098 0.205627   7.00  48.37  29.03 114.52
-4.000000E+01   2     0.723332 0.006788   3.39  76.77  54.47  17.65
-4.000000E+01   3     0.999985 0.016690   0.01 354.95 108.01 257.93
-4.000000E+01   4     1.523795 0.093306   1.85  49.66 286.26 130.17
-4.000000E+01   5     5.202588 0.048220   1.30 100.40 273.59  90.58
-4.000000E+01   6     9.542009 0.055247   2.49 113.81 338.37 270.98
-4.000000E+01   7    19.235497 0.049423   0.77  74.06  95.12   1.31
-4.000000E+01   8    30.010119 0.010438   1.77 131.76 282.94 177.30
-4.100000E+01   1     0.387098 0.205628   7.00  48.37  29.03  59.80
-4.100000E+01   2     0.723328 0.006791   3.39  76.78  55.13 151.81
-4.100000E+01   3     0.999995 0.016717   0.01 354.24 108.60 258.06
-4.100000E+01   4     1.523732 0.093347   1.85  49.67 286.16 298.86
-4.100000E+01   5     5.202291 0.048226   1.30 100.40 273.52  60.30
-4.100000E+01   6     9.554024 0.055079   2.49 113.80 337.08 260.07
-4.100000E+01   7    19.197540 0.047544   0.77  74.02  94.87 357.29
-4.100000E+01   8    29.965785 0.011912   1.77 131.80 277.99 180.13
-4.200000E+01   1     0.387098 0.205629   7.00  48.37  29.02   5.08
-4.200000E+01   2     0.723330 0.006798   3.39  76.78  55.01 286.74
-4.200000E+01   3     1.000008 0.016745   0.01 354.85 107.93 258.12
-4.200000E+01   4     1.523669 0.093421   1.85  49.67 286.24 107.37
-4.200000E+01   5     5.202410 0.048253   1.30 100.40 273.51  29.95
-4.200000E+01   6     9.565800 0.054455   2.49 113.78 335.93 249.03
-4.200000E+01   7    19.158062 0.045608   0.77  73.97  95.35 352.58
-4.200000E+01   8    29.951101 0.012448   1.77 131.83 272.29 183.74
-4.300000E+01   1     0.387098 0.205624   7.00  48.37  29.02 310.36
-4.300000E+01   2     0.723333 0.006764   3.39  76.78  54.78  61.79
-4.300000E+01   3     1.000008 0.016738   0.01 354.91 107.96 258.04
-4.300000E+01   4     1.523674 0.093261   1.85  49.67 286.25 275.96
-4.300000E+01   5     5.202459 0.048271   1.30 100.40 273.48 359.63
-4.300000E+01   6     9.575301 0.053433   2.49 113.78 335.28 237.46
-4.300000E+01   7    19.126871 0.044202   0.77  73.91  96.65 347.12
-4.300000E+01   8    29.980793 0.011576   1.77 131.85 265.93 188.03
-4.400000E+01   1     0.387099 0.205615   7.00  48.37  29.02 255.63
-4.400000E+01   2     0.723335 0.006816   3.39  76.78  54.79 196.61
-4.400000E+01   3     1.000020 0.016684   0.01 355.46 107.35 258.11
-4.400000E+01   4     1.523609 0.093352   1.85  49.67 286.17  84.64
-4.400000E+01   5     5.203165 0.048391   1.30 100.40 273.42 329.33
-4.400000E+01   6     9.580655 0.052354   2.49 113.77 335.43 225.07
-4.400000E+01   7    19.111407 0.043726   0.77  73.88  98.20 341.41
-4.400000E+01   8    30.043023 0.009667   1.77 131.85 259.33 192.54
-4.500000E+01   1     0.387099 0.205617   7.00  48.38  29.02 200.90
-4.500000E+01   2     0.723329 0.006835   3.39  76.78  54.76 331.46
-4.500000E+01   3     0.999996 0.016703   0.01 354.97 107.89 258.06
-4.500000E+01   4     1.523572 0.093378   1.85  49.67 286.27 253.12
-4.500000E+01   5     5.203708 0.048509   1.30 100.40 273.38 299.04
-4.500000E+01   6     9.580771 0.051558   2.49 113.77 336.52 211.68
-4.500000E+01   7    19.118113 0.044403   0.77  73.87  99.27 336.15
-4.500000E+01   8    30.123123 0.007104   1.77 131.82 253.77 195.97
-4.600000E+01   1     0.387101 0.205623   7.00  48.38  29.02 146.17
-4.600000E+01   2     0.723329 0.006767   3.39  76.79  54.88 106.16
-4.600000E+01   3     0.999986 0.016758   0.01 355.07 107.82 258.04
-4.600000E+01   4     1.523671 0.093257   1.85  49.68 286.22  61.77
-4.600000E+01   5     5.203771 0.048631   1.30 100.40 273.40 268.69
-4.600000E+01   6     9.580499 0.050970   2.49 113.77 338.02 197.87
-4.600000E+01   7    19.140628 0.045772   0.77  73.88  99.55 331.65
-4.600000E+01   8    30.199093 0.004549   1.77 131.79 251.03 196.52
-4.700000E+01   1     0.387099 0.205625   7.00  48.38  29.01  91.45
-4.700000E+01   2     0.723337 0.006786   3.39  76.79  54.73 241.12
-4.700000E+01   3     0.999995 0.016763   0.01 355.44 107.41 258.08
-4.700000E+01   4     1.523617 0.093405   1.85  49.68 286.22 230.36
-4.700000E+01   5     5.202942 0.048757   1.30 100.39 273.55 238.21
-4.700000E+01   6     9.579670 0.050822   2.49 113.77 339.35 184.25
-4.700000E+01   7    19.173753 0.047408   0.77  73.92  98.93 328.00
-4.700000E+01   8    30.250930 0.002679   1.77 131.75 260.73 184.58
-4.800000E+01   1     0.387099 0.205622   7.00  48.38  29.01  36.73
-4.800000E+01   2     0.723329 0.006788   3.39  76.79  54.43  16.25
-4.800000E+01   3     0.999992 0.016729   0.01 355.35 107.48 258.11
-4.800000E+01   4     1.523710 0.093367   1.85  49.68 286.28  38.89
-4.800000E+01   5     5.202364 0.048838   1.30 100.39 273.65 207.76
-4.800000E+01   6     9.576125 0.051238   2.49 113.77 340.31 171.04
-4.800000E+01   7    19.211495 0.048997   0.77  73.96  97.68 324.93
-4.800000E+01   8    30.276519 0.002109   1.77 131.72 294.14 148.90
-4.900000E+01   1     0.387098 0.205625   7.00  48.38  29.00 342.00
-4.900000E+01   2     0.723324 0.006799   3.39  76.80  54.94 150.55
-4.900000E+01   3     1.000013 0.016724   0.01 355.03 107.62 258.29
-4.900000E+01   4     1.523756 0.093371   1.85  49.68 286.20 207.58
-4.900000E+01   5     5.202062 0.048894   1.30 100.39 273.68 177.38
-4.900000E+01   6     9.569862 0.052049   2.49 113.76 340.75 158.39
-4.900000E+01   7    19.245474 0.050152   0.77  74.00  96.15 322.12
-4.900000E+01   8    30.270909 0.003044   1.77 131.71 311.61 129.14
-5.000000E+01   1     0.387098 0.205623   7.00  48.38  29.01 287.27
-5.000000E+01   2     0.723324 0.006790   3.39  76.80  54.99 285.31
-5.000000E+01   3     1.000019 0.016724   0.01 355.12 107.54 258.29
-5.000000E+01   4     1.523714 0.093511   1.85  49.68 286.21  16.16
-5.000000E+01   5     5.202008 0.048914   1.30 100.39 273.71 146.99
-5.000000E+01   6     9.560746 0.053107   2.49 113.75 340.64 146.30
-5.000000E+01   7    19.274205 0.050812   0.77  74.03  94.47 319.43
-5.000000E+01   8    30.236141 0.004612   1.77 131.71 308.63 129.84
-5.100000E+01   1     0.387098 0.205620   7.00  48.38  29.00 232.55
-5.100000E+01   2     0.723329 0.006757   3.39  76.80  54.57  60.56
-5.100000E+01   3     0.999992 0.016722   0.01 354.42 108.46 258.08
-5.100000E+01   4     1.523760 0.093394   1.85  49.69 286.18 184.77
-5.100000E+01   5     5.202229 0.048888   1.30 100.39 273.75 116.59
-5.100000E+01   6     9.550724 0.054076   2.49 113.75 340.07 134.66
-5.100000E+01   7    19.291803 0.050844   0.77  74.05  93.02 316.52
-5.100000E+01   8    30.182320 0.006367   1.77 131.72 300.13 136.07
-5.200000E+01   1     0.387098 0.205623   7.00  48.39  29.00 177.83
-5.200000E+01   2     0.723332 0.006811   3.39  76.80  54.83 195.12
-5.200000E+01   3     0.999998 0.016691   0.01 354.72 108.11 258.12
-5.200000E+01   4     1.523725 0.093407   1.85  49.70 286.07 353.48
-5.200000E+01   5     5.202372 0.048894   1.30 100.39 273.78  86.20
-5.200000E+01   6     9.539573 0.054818   2.49 113.75 339.08 123.45
-5.200000E+01   7    19.294687 0.050168   0.77  74.05  92.03 313.14
-5.200000E+01   8    30.112412 0.008304   1.77 131.75 289.74 144.23
-5.300000E+01   1     0.387098 0.205628   7.00  48.39  28.99 123.11
-5.300000E+01   2     0.723330 0.006822   3.39  76.80  54.71 330.06
-5.300000E+01   3     0.999989 0.016716   0.01 354.78 108.05 258.14
-5.300000E+01   4     1.523598 0.093439   1.85  49.70 286.12 162.01
-5.300000E+01   5     5.202753 0.048901   1.30 100.39 273.86  55.77
-5.300000E+01   6     9.529285 0.055149   2.49 113.76 337.95 112.37
-5.300000E+01   7    19.282944 0.049028   0.77  74.04  91.79 309.02
-5.300000E+01   8    30.046716 0.009999   1.77 131.79 280.66 151.12
-5.400000E+01   1     0.387098 0.205626   7.00  48.39  28.99  68.38
-5.400000E+01   2     0.723331 0.006770   3.39  76.81  54.99 104.60
-5.400000E+01   3     0.999997 0.016761   0.01 355.63 107.17 258.17
-5.400000E+01   4     1.523652 0.093226   1.85  49.70 286.14 330.60
-5.400000E+01   5     5.202817 0.048904   1.30 100.39 273.87  25.41
-5.400000E+01   6     9.521507 0.054952   2.49 113.78 336.98 101.14
-5.400000E+01   7    19.253717 0.047610   0.77  74.02  92.75 303.75
-5.400000E+01   8    30.002817 0.010930   1.77 131.83 272.63 157.04
-5.500000E+01   1     0.387098 0.205609   7.00  48.39  28.99  13.65
-5.500000E+01   2     0.723343 0.006780   3.39  76.81  54.73 239.68
-5.500000E+01   3     1.000018 0.016742   0.01 356.15 106.63 258.21
-5.500000E+01   4     1.523612 0.093344   1.85  49.70 286.09 139.26
-5.500000E+01   5     5.203063 0.048942   1.30 100.39 273.91 355.03
-5.500000E+01   6     9.517361 0.054406   2.49 113.80 336.45  89.46
-5.500000E+01   7    19.216754 0.046468   0.77  74.00  94.59 297.62
-5.500000E+01   8    29.993376 0.010818   1.77 131.85 266.36 161.23
-5.600000E+01   1     0.387099 0.205606   7.00  48.39  28.99 318.92
-5.600000E+01   2     0.723333 0.006812   3.39  76.82  54.48  14.74
-5.600000E+01   3     1.000003 0.016703   0.01 355.61 107.25 258.13
-5.600000E+01   4     1.523616 0.093367   1.85  49.70 286.19 307.75
-5.600000E+01   5     5.202879 0.048919   1.30 100.39 273.94 324.66
-5.600000E+01   6     9.518789 0.053776   2.49 113.81 336.67  77.03
-5.600000E+01   7    19.181615 0.046046   0.77  73.99  96.80 291.17
-5.600000E+01   8    30.027316 0.009418   1.77 131.85 262.90 162.62
-5.700000E+01   1     0.387099 0.205618   7.00  48.39  28.99 264.20
-5.700000E+01   2     0.723329 0.006799   3.39  76.82  54.94 149.10
-5.700000E+01   3     1.000002 0.016729   0.01 354.71 108.07 258.22
-5.700000E+01   4     1.523699 0.093268   1.85  49.71 286.12 116.40
-5.700000E+01   5     5.202829 0.048923   1.30 100.39 273.96 294.29
-5.700000E+01   6     9.524220 0.053404   2.49 113.82 337.44  64.07
-5.700000E+01   7    19.157334 0.046318   0.77  73.99  98.55 285.21
-5.700000E+01   8    30.087074 0.007336   1.77 131.83 263.57 159.84
-5.800000E+01   1     0.387099 0.205622   7.00  48.39  28.98 209.48
-5.800000E+01   2     0.723326 0.006814   3.39  76.82  54.90 283.96
-5.800000E+01   3     1.000000 0.016762   0.01 354.57 108.18 258.25
-5.800000E+01   4     1.523713 0.093379   1.85  49.71 286.09 285.03
-5.800000E+01   5     5.202450 0.048931   1.30 100.39 274.04 263.86
-5.800000E+01   6     9.533186 0.053538   2.49 113.81 338.50  50.81
